FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
YnM8I76SWY8,4.166540540540541,1.6735135135135133,2.6204864864864863,0.13945945945945937,"[{'start': 0.5, 'end': 0.5929729729729729}, {'start': 1.2437837837837837, 'end': 1.8713513513513513}, {'start': 2.894054054054054, 'end': 7.101081081081081}, {'start': 7.217297297297297, 'end': 9.076756756756756}]","[{'start': 0.5929729729729729, 'end': 1.2437837837837837}, {'start': 1.8713513513513513, 'end': 2.894054054054054}, {'start': 7.101081081081081, 'end': 7.217297297297297}, {'start': 9.076756756756756, 'end': 9.1}]","[{'start': 4.794, 'end': 9.1}]","[{'start': 0.5, 'end': 4.794}]"
Y8rAQEx0BJo,0.29300000000000015,4.894329896907218,3.812670103092782,0.0,"[{'start': 0.5, 'end': 4.002577319587628}, {'start': 5.904639175257731, 'end': 5.997422680412371}, {'start': 6.809278350515464, 'end': 6.855670103092783}, {'start': 7.041237113402062, 'end': 7.342783505154639}, {'start': 7.412371134020618, 'end': 7.505154639175257}, {'start': 7.644329896907216, 'end': 7.713917525773195}]","[{'start': 4.002577319587628, 'end': 5.904639175257731}, {'start': 5.997422680412371, 'end': 6.809278350515464}, {'start': 6.855670103092783, 'end': 7.041237113402062}, {'start': 7.342783505154639, 'end': 7.412371134020618}, {'start': 7.505154639175257, 'end': 7.644329896907216}, {'start': 7.713917525773195, 'end': 9.5}]","[{'start': 2.421, 'end': 2.714}]","[{'start': 0.5, 'end': 2.421}, {'start': 2.714, 'end': 9.5}]"
KX82TFIhkBU,8.133340206185569,0.0,0.07799999999999996,0.7886597938144329,"[{'start': 0.5, 'end': 4.188144329896907}, {'start': 4.257731958762886, 'end': 4.280927835051546}, {'start': 4.628865979381443, 'end': 6.878865979381443}, {'start': 6.948453608247422, 'end': 7.110824742268041}, {'start': 7.15721649484536, 'end': 9.105670103092782}, {'start': 9.337628865979381, 'end': 9.47680412371134}]","[{'start': 4.188144329896907, 'end': 4.257731958762886}, {'start': 4.280927835051546, 'end': 4.628865979381443}, {'start': 6.878865979381443, 'end': 6.948453608247422}, {'start': 7.110824742268041, 'end': 7.15721649484536}, {'start': 9.105670103092782, 'end': 9.337628865979381}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.578, 'end': 9.5}]","[{'start': 0.5, 'end': 0.578}]"
vMSjr7OtlzI,5.521257731958762,0.8118556701030935,2.342144329896906,0.32474226804123774,"[{'start': 0.5, 'end': 2.402061855670103}, {'start': 2.6572164948453607, 'end': 2.6804123711340204}, {'start': 3.074742268041237, 'end': 3.399484536082474}, {'start': 3.4690721649484533, 'end': 3.492268041237113}, {'start': 3.5618556701030926, 'end': 5.719072164948453}, {'start': 6.043814432989691, 'end': 9.47680412371134}]","[{'start': 2.402061855670103, 'end': 2.6572164948453607}, {'start': 2.6804123711340204, 'end': 3.074742268041237}, {'start': 3.399484536082474, 'end': 3.4690721649484533}, {'start': 3.492268041237113, 'end': 3.5618556701030926}, {'start': 5.719072164948453, 'end': 6.043814432989691}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.873, 'end': 1.917}, {'start': 4.043, 'end': 8.845}]","[{'start': 0.5, 'end': 0.873}, {'start': 1.917, 'end': 4.043}, {'start': 8.845, 'end': 9.5}]"
w-BpdU227dI,2.473804123711339,2.250000000000001,4.253,0.0231958762886606,"[{'start': 0.5, 'end': 0.9175257731958762}, {'start': 1.0798969072164948, 'end': 3.956185567010309}, {'start': 4.489690721649485, 'end': 4.512886597938144}, {'start': 5.0, 'end': 5.046391752577319}, {'start': 5.835051546391752, 'end': 8.40979381443299}, {'start': 8.688144329896907, 'end': 9.47680412371134}]","[{'start': 0.9175257731958762, 'end': 1.0798969072164948}, {'start': 3.956185567010309, 'end': 4.489690721649485}, {'start': 4.512886597938144, 'end': 5.0}, {'start': 5.046391752577319, 'end': 5.835051546391752}, {'start': 8.40979381443299, 'end': 8.688144329896907}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.423, 'end': 3.2260000000000004}, {'start': 8.806000000000001, 'end': 9.5}]","[{'start': 0.5, 'end': 1.423}, {'start': 3.2260000000000004, 'end': 8.806000000000001}]"
3ifbvZO4S6s,7.156000000000001,0.0231958762886606,1.8208041237113386,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.195, 'end': 8.351}]","[{'start': 0.5, 'end': 1.195}, {'start': 8.351, 'end': 9.5}]"
o8LPsj3hgPc,1.8078041237113398,3.711340206185567,3.4576597938144324,0.0231958762886606,"[{'start': 2.5412371134020617, 'end': 2.5644329896907214}, {'start': 2.819587628865979, 'end': 4.768041237113402}, {'start': 5.255154639175258, 'end': 5.278350515463917}, {'start': 5.672680412371133, 'end': 7.737113402061855}, {'start': 8.27061855670103, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.5412371134020617}, {'start': 2.5644329896907214, 'end': 2.819587628865979}, {'start': 4.768041237113402, 'end': 5.255154639175258}, {'start': 5.278350515463917, 'end': 5.672680412371133}, {'start': 7.737113402061855, 'end': 8.27061855670103}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.169, 'end': 7.279}, {'start': 8.779, 'end': 9.5}]","[{'start': 0.5, 'end': 6.169}, {'start': 7.279, 'end': 8.779}]"
bgl8r_eRI1I,6.726804123711339,0.2087628865979383,2.0412371134020617,0.0231958762886606,"[{'start': 0.5, 'end': 2.5644329896907214}, {'start': 2.7731958762886597, 'end': 9.47680412371134}]","[{'start': 2.5644329896907214, 'end': 2.7731958762886597}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.578, 'end': 2.041}, {'start': 4.213, 'end': 9.5}]","[{'start': 0.5, 'end': 0.578}, {'start': 2.041, 'end': 4.213}]"
YHC_3D6bSqI,5.806628865979381,1.7628865979381443,1.2681134020618559,0.16237113402061887,"[{'start': 0.7783505154639174, 'end': 5.9742268041237105}, {'start': 6.06701030927835, 'end': 6.136597938144329}, {'start': 6.2061855670103085, 'end': 7.644329896907216}, {'start': 9.105670103092782, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.7783505154639174}, {'start': 5.9742268041237105, 'end': 6.06701030927835}, {'start': 6.136597938144329, 'end': 6.2061855670103085}, {'start': 7.644329896907216, 'end': 9.105670103092782}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.214, 'end': 7.183}]","[{'start': 0.5, 'end': 1.214}, {'start': 7.183, 'end': 9.5}]"
y7Evz9SD8MA,2.94044329896907,3.005701030927835,1.884298969072165,1.1695567010309298,"[{'start': 0.9175257731958762, 'end': 0.9639175257731958}, {'start': 2.4252577319587627, 'end': 3.4690721649484533}, {'start': 3.515463917525773, 'end': 3.5618556701030926}, {'start': 4.234536082474227, 'end': 4.304123711340206}, {'start': 4.373711340206185, 'end': 6.4381443298969065}, {'start': 6.507731958762887, 'end': 6.739690721649484}, {'start': 8.154639175257731, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.9175257731958762}, {'start': 0.9639175257731958, 'end': 2.4252577319587627}, {'start': 3.4690721649484533, 'end': 3.515463917525773}, {'start': 3.5618556701030926, 'end': 4.234536082474227}, {'start': 4.304123711340206, 'end': 4.373711340206185}, {'start': 6.4381443298969065, 'end': 6.507731958762887}, {'start': 6.739690721649484, 'end': 8.154639175257731}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.9410000000000003, 'end': 7.051}]","[{'start': 0.5, 'end': 2.9410000000000003}, {'start': 7.051, 'end': 9.5}]"
zl6T-7zzQd0,8.721649484536083,0.0,0.0,0.27835051546391787,"[{'start': 0.5, 'end': 3.422680412371134}, {'start': 3.5618556701030926, 'end': 3.631443298969072}, {'start': 3.7474226804123707, 'end': 9.47680412371134}]","[{'start': 3.422680412371134, 'end': 3.5618556701030926}, {'start': 3.631443298969072, 'end': 3.7474226804123707}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
k-raxJuPXKg,1.822,1.1365979381443303,6.04140206185567,0.0,"[{'start': 0.5, 'end': 3.306701030927835}, {'start': 4.4201030927835046, 'end': 9.47680412371134}]","[{'start': 3.306701030927835, 'end': 4.4201030927835046}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.205, 'end': 2.002}, {'start': 8.379, 'end': 9.404}]","[{'start': 0.5, 'end': 1.205}, {'start': 2.002, 'end': 8.379}, {'start': 9.404, 'end': 9.5}]"
YnRvyf7Jmt8,4.965,1.4613402061855667,2.573659793814433,0.0,"[{'start': 0.5, 'end': 2.448453608247423}, {'start': 3.515463917525773, 'end': 3.88659793814433}, {'start': 4.257731958762886, 'end': 9.47680412371134}]","[{'start': 2.448453608247423, 'end': 3.515463917525773}, {'start': 3.88659793814433, 'end': 4.257731958762886}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.983}, {'start': 5.021, 'end': 8.503}]","[{'start': 1.983, 'end': 5.021}, {'start': 8.503, 'end': 9.5}]"
5eihlm59U4Q,4.743999999999999,0.0231958762886606,4.2328041237113405,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.9309999999999999, 'end': 4.935}, {'start': 7.735, 'end': 8.475}]","[{'start': 0.5, 'end': 0.9309999999999999}, {'start': 4.935, 'end': 7.735}, {'start': 8.475, 'end': 9.5}]"
gijTb49Pwyc,1.9577113402061852,4.1863092783505165,1.4056907216494832,1.4502886597938152,"[{'start': 2.448453608247423, 'end': 2.7731958762886597}, {'start': 3.306701030927835, 'end': 3.422680412371134}, {'start': 3.5618556701030926, 'end': 4.6520618556701026}, {'start': 4.791237113402062, 'end': 4.93041237113402}, {'start': 5.02319587628866, 'end': 5.092783505154639}, {'start': 5.371134020618556, 'end': 5.626288659793814}, {'start': 5.672680412371133, 'end': 5.904639175257731}, {'start': 5.997422680412371, 'end': 6.275773195876289}, {'start': 6.414948453608247, 'end': 6.6701030927835046}, {'start': 8.780927835051546, 'end': 9.244845360824742}, {'start': 9.337628865979381, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.448453608247423}, {'start': 2.7731958762886597, 'end': 3.306701030927835}, {'start': 3.422680412371134, 'end': 3.5618556701030926}, {'start': 4.6520618556701026, 'end': 4.791237113402062}, {'start': 4.93041237113402, 'end': 5.02319587628866}, {'start': 5.092783505154639, 'end': 5.371134020618556}, {'start': 5.626288659793814, 'end': 5.672680412371133}, {'start': 5.904639175257731, 'end': 5.997422680412371}, {'start': 6.275773195876289, 'end': 6.414948453608247}, {'start': 6.6701030927835046, 'end': 8.780927835051546}, {'start': 9.244845360824742, 'end': 9.337628865979381}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.923, 'end': 6.0360000000000005}, {'start': 8.503, 'end': 8.798}]","[{'start': 0.5, 'end': 2.923}, {'start': 6.0360000000000005, 'end': 8.503}, {'start': 8.798, 'end': 9.5}]"
X8c8FDdhKbA,0.18477319587628926,7.5676082474226805,1.1373917525773194,0.11022680412371066,"[{'start': 1.1726804123711339, 'end': 1.1958762886597938}, {'start': 1.3814432989690721, 'end': 2.286082474226804}, {'start': 7.551546391752577, 'end': 7.621134020618556}, {'start': 8.154639175257731, 'end': 8.177835051546392}, {'start': 8.24742268041237, 'end': 8.548969072164947}]","[{'start': 0.5, 'end': 1.1726804123711339}, {'start': 1.1958762886597938, 'end': 1.3814432989690721}, {'start': 2.286082474226804, 'end': 7.551546391752577}, {'start': 7.621134020618556, 'end': 8.154639175257731}, {'start': 8.177835051546392, 'end': 8.24742268041237}, {'start': 8.548969072164947, 'end': 9.5}]","[{'start': 8.113999999999999, 'end': 8.408999999999999}]","[{'start': 0.5, 'end': 8.113999999999999}, {'start': 8.408999999999999, 'end': 9.5}]"
bpwsd9wZiKk,0.704,0.4175257731958766,7.878474226804124,0.0,"[{'start': 0.5, 'end': 5.835051546391752}, {'start': 6.229381443298968, 'end': 9.47680412371134}]","[{'start': 5.835051546391752, 'end': 6.229381443298968}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.7169999999999999, 'end': 2.041}, {'start': 6.7379999999999995, 'end': 7.117999999999999}]","[{'start': 0.5, 'end': 1.7169999999999999}, {'start': 2.041, 'end': 6.7379999999999995}, {'start': 7.117999999999999, 'end': 9.5}]"
eg4QmXoWA8s,5.86080412371134,0.18556701030927836,2.930432989690722,0.0231958762886606,"[{'start': 0.6855670103092784, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.6855670103092784}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.616, 'end': 9.5}]","[{'start': 0.5, 'end': 3.616}]"
ptOLbOTYh3M,7.16938144329897,0.11597938144329945,0.6940206185567008,1.020618556701029,"[{'start': 0.5, 'end': 2.8891752577319587}, {'start': 2.935567010309278, 'end': 3.190721649484536}, {'start': 3.2371134020618553, 'end': 5.069587628865979}, {'start': 5.115979381443299, 'end': 8.085051546391753}, {'start': 8.966494845360824, 'end': 9.244845360824742}, {'start': 9.337628865979381, 'end': 9.47680412371134}]","[{'start': 2.8891752577319587, 'end': 2.935567010309278}, {'start': 3.190721649484536, 'end': 3.2371134020618553}, {'start': 5.069587628865979, 'end': 5.115979381443299}, {'start': 8.085051546391753, 'end': 8.966494845360824}, {'start': 9.244845360824742, 'end': 9.337628865979381}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.006, 'end': 9.196}]","[{'start': 0.5, 'end': 1.006}, {'start': 9.196, 'end': 9.5}]"
qgi1e6I2EVU,3.7112371134020594,3.1778350515463907,1.9021649484536098,0.20876288659794007,"[{'start': 1.4278350515463916, 'end': 5.579896907216495}, {'start': 5.626288659793814, 'end': 5.649484536082474}, {'start': 5.765463917525773, 'end': 5.788659793814433}, {'start': 7.20360824742268, 'end': 7.27319587628866}, {'start': 7.319587628865979, 'end': 7.342783505154639}, {'start': 7.969072164948453, 'end': 9.152061855670102}, {'start': 9.198453608247423, 'end': 9.268041237113401}, {'start': 9.40721649484536, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.4278350515463916}, {'start': 5.579896907216495, 'end': 5.626288659793814}, {'start': 5.649484536082474, 'end': 5.765463917525773}, {'start': 5.788659793814433, 'end': 7.20360824742268}, {'start': 7.27319587628866, 'end': 7.319587628865979}, {'start': 7.342783505154639, 'end': 7.969072164948453}, {'start': 9.152061855670102, 'end': 9.198453608247423}, {'start': 9.268041237113401, 'end': 9.40721649484536}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.746, 'end': 4.517}, {'start': 8.351, 'end': 9.5}]","[{'start': 0.5, 'end': 1.746}, {'start': 4.517, 'end': 8.351}]"
lCGEittF80c,1.4320765027322395,2.630426229508196,4.025573770491805,0.41192349726775923,"[{'start': 0.5, 'end': 2.5669398907103824}, {'start': 2.613387978142076, 'end': 2.683060109289617}, {'start': 2.752732240437158, 'end': 3.170765027322404}, {'start': 4.030054644808743, 'end': 4.262295081967213}, {'start': 4.4016393442622945, 'end': 4.448087431693988}, {'start': 4.5409836065573765, 'end': 7.14207650273224}, {'start': 8.953551912568305, 'end': 8.976775956284152}]","[{'start': 2.5669398907103824, 'end': 2.613387978142076}, {'start': 2.683060109289617, 'end': 2.752732240437158}, {'start': 3.170765027322404, 'end': 4.030054644808743}, {'start': 4.262295081967213, 'end': 4.4016393442622945}, {'start': 4.448087431693988, 'end': 4.5409836065573765}, {'start': 7.14207650273224, 'end': 8.953551912568305}, {'start': 8.976775956284152, 'end': 9.0}]","[{'start': 1.906, 'end': 2.105}, {'start': 5.078, 'end': 5.395}, {'start': 6.226, 'end': 7.553999999999999}]","[{'start': 0.5, 'end': 1.906}, {'start': 2.105, 'end': 5.078}, {'start': 5.395, 'end': 6.226}, {'start': 7.553999999999999, 'end': 9.0}]"
9-MR9ee7V98,8.838,0.0231958762886606,0.1388041237113402,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.338}]","[{'start': 9.338, 'end': 9.5}]"
crqHIFytTNI,0.9120000000000001,0.9046391752577341,7.183360824742266,0.0,"[{'start': 0.5, 'end': 7.621134020618556}, {'start': 7.853092783505154, 'end': 8.31701030927835}, {'start': 8.47938144329897, 'end': 8.572164948453608}, {'start': 8.780927835051546, 'end': 8.804123711340205}, {'start': 8.989690721649485, 'end': 9.198453608247423}, {'start': 9.291237113402062, 'end': 9.47680412371134}]","[{'start': 7.621134020618556, 'end': 7.853092783505154}, {'start': 8.31701030927835, 'end': 8.47938144329897}, {'start': 8.572164948453608, 'end': 8.780927835051546}, {'start': 8.804123711340205, 'end': 8.989690721649485}, {'start': 9.198453608247423, 'end': 9.291237113402062}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.252, 'end': 2.031}, {'start': 6.928, 'end': 7.061}]","[{'start': 0.5, 'end': 1.252}, {'start': 2.031, 'end': 6.928}, {'start': 7.061, 'end': 9.5}]"
oQPypgY6gn8,0.37113402061855716,4.257639175257731,1.3453608247422693,3.025865979381443,"[{'start': 1.2422680412371134, 'end': 1.9845360824742266}, {'start': 4.791237113402062, 'end': 4.814432989690721}, {'start': 5.324742268041237, 'end': 5.417525773195876}, {'start': 5.649484536082474, 'end': 5.765463917525773}, {'start': 5.9742268041237105, 'end': 6.11340206185567}, {'start': 6.2061855670103085, 'end': 6.322164948453608}, {'start': 6.925257731958762, 'end': 7.041237113402062}, {'start': 9.105670103092782, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.2422680412371134}, {'start': 1.9845360824742266, 'end': 4.791237113402062}, {'start': 4.814432989690721, 'end': 5.324742268041237}, {'start': 5.417525773195876, 'end': 5.649484536082474}, {'start': 5.765463917525773, 'end': 5.9742268041237105}, {'start': 6.11340206185567, 'end': 6.2061855670103085}, {'start': 6.322164948453608, 'end': 6.925257731958762}, {'start': 7.041237113402062, 'end': 9.105670103092782}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.7020000000000001, 'end': 1.024}, {'start': 3.074, 'end': 6.149}]","[{'start': 0.5, 'end': 0.7020000000000001}, {'start': 1.024, 'end': 3.074}, {'start': 6.149, 'end': 9.5}]"
lJ9Dbwz-MXk,2.9137422680412373,1.7282164948453618,4.253783505154638,0.10425773195876298,"[{'start': 0.5, 'end': 3.074742268041237}, {'start': 3.422680412371134, 'end': 3.608247422680412}, {'start': 4.860824742268041, 'end': 6.577319587628866}, {'start': 6.6701030927835046, 'end': 7.667525773195876}, {'start': 7.783505154639175, 'end': 9.47680412371134}]","[{'start': 3.074742268041237, 'end': 3.422680412371134}, {'start': 3.608247422680412, 'end': 4.860824742268041}, {'start': 6.577319587628866, 'end': 6.6701030927835046}, {'start': 7.667525773195876, 'end': 7.783505154639175}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.338, 'end': 3.179}, {'start': 7.848, 'end': 9.025}]","[{'start': 0.5, 'end': 1.338}, {'start': 3.179, 'end': 7.848}, {'start': 9.025, 'end': 9.5}]"
mJgULzfw0aU,3.402907216494847,1.6353505154639176,0.21564948453608146,3.746092783505154,"[{'start': 1.3118556701030926, 'end': 4.048969072164948}, {'start': 4.211340206185566, 'end': 4.234536082474227}, {'start': 8.36340206185567, 'end': 9.198453608247423}, {'start': 9.337628865979381, 'end': 9.36082474226804}]","[{'start': 0.5, 'end': 1.3118556701030926}, {'start': 4.048969072164948, 'end': 4.211340206185566}, {'start': 4.234536082474227, 'end': 8.36340206185567}, {'start': 9.198453608247423, 'end': 9.337628865979381}, {'start': 9.36082474226804, 'end': 9.5}]","[{'start': 0.5, 'end': 6.0360000000000005}, {'start': 7.393, 'end': 9.006}]","[{'start': 6.0360000000000005, 'end': 7.393}, {'start': 9.006, 'end': 9.5}]"
Ez_Q-DLuWfM,0.7298041237113398,0.0,8.247,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.616}, {'start': 8.863, 'end': 9.5}]","[{'start': 0.616, 'end': 8.863}]"
QJd4ZiCc7zU,5.891731958762886,0.0231958762886606,2.34280412371134,0.7422680412371134,"[{'start': 0.5, 'end': 2.123711340206185}, {'start': 2.170103092783505, 'end': 2.216494845360825}, {'start': 2.6108247422680413, 'end': 2.634020618556701}, {'start': 2.935567010309278, 'end': 9.47680412371134}]","[{'start': 2.123711340206185, 'end': 2.170103092783505}, {'start': 2.216494845360825, 'end': 2.6108247422680413}, {'start': 2.634020618556701, 'end': 2.935567010309278}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.784, 'end': 8.418}]","[{'start': 0.5, 'end': 1.784}, {'start': 8.418, 'end': 9.5}]"
